  223     0.2115   2.5630  -0.81984E-01  -0.95244E-02   0.35392E-01   0.59305E+01   0.53628E+04
  224     0.2125   2.5739  -0.82432E-01  -0.95804E-02   0.35336E-01   0.59278E+01   0.53683E+04
  225     0.2136   2.5849  -0.82880E-01  -0.96364E-02   0.35280E-01   0.59251E+01   0.53739E+04
  226     0.2146   2.5958  -0.83330E-01  -0.96927E-02   0.35224E-01   0.59224E+01   0.53793E+04
  227     0.2157   2.6068  -0.83780E-01  -0.97491E-02   0.35167E-01   0.59197E+01   0.53844E+04
  228     0.2167   2.6177  -0.84230E-01  -0.98055E-02   0.35111E-01   0.59170E+01   0.53902E+04
  229     0.2178   2.6287  -0.84682E-01  -0.98622E-02   0.35054E-01   0.59143E+01   0.53951E+04
  230     0.2188   2.6396  -0.85133E-01  -0.99187E-02   0.34998E-01   0.59116E+01   0.54005E+04
  231     0.2199   2.6505  -0.85586E-01  -0.99756E-02   0.34941E-01   0.59089E+01   0.54056E+04
  232     0.2209   2.6614  -0.86039E-01  -0.10032E-01   0.34884E-01   0.59062E+01   0.54111E+04
  233     0.2220   2.6723  -0.86493E-01  -0.10089E-01   0.34827E-01   0.59035E+01   0.54158E+04
  234     0.2230   2.6832  -0.86948E-01  -0.10147E-01   0.34770E-01   0.59008E+01   0.54221E+04
  235     0.2241   2.6941  -0.87403E-01  -0.10204E-01   0.34713E-01   0.58981E+01   0.54276E+04
  236     0.2252   2.7050  -0.87860E-01  -0.10261E-01   0.34655E-01   0.58954E+01   0.54321E+04
  237     0.2262   2.7159  -0.88316E-01  -0.10319E-01   0.34598E-01   0.58928E+01   0.54372E+04
  238     0.2273   2.7268  -0.88773E-01  -0.10376E-01   0.34540E-01   0.58901E+01   0.54431E+04
  239     0.2283   2.7377  -0.89232E-01  -0.10434E-01   0.34482E-01   0.58874E+01   0.54481E+04
  240     0.2294   2.7486  -0.89690E-01  -0.10492E-01   0.34425E-01   0.58847E+01   0.54536E+04
  241     0.2305   2.7594  -0.90150E-01  -0.10550E-01   0.34367E-01   0.58820E+01   0.54582E+04
  242     0.2315   2.7703  -0.90610E-01  -0.10608E-01   0.34309E-01   0.58794E+01   0.54636E+04
  243     0.2326   2.7811  -0.91070E-01  -0.10666E-01   0.34250E-01   0.58767E+01   0.54701E+04
  244     0.2336   2.7920  -0.91532E-01  -0.10724E-01   0.34192E-01   0.58740E+01   0.54748E+04
  245     0.2347   2.8028  -0.91994E-01  -0.10783E-01   0.34134E-01   0.58714E+01   0.54800E+04
  246     0.2358   2.8137  -0.92457E-01  -0.10841E-01   0.34075E-01   0.58687E+01   0.54845E+04
  247     0.2368   2.8245  -0.92920E-01  -0.10900E-01   0.34016E-01   0.58660E+01   0.54903E+04
  248     0.2379   2.8353  -0.93384E-01  -0.10959E-01   0.33958E-01   0.58634E+01   0.54955E+04
  249     0.2390   2.8461  -0.93849E-01  -0.11018E-01   0.33899E-01   0.58607E+01   0.55002E+04
